Cluster,Pct_White,Pct_Black,Pct_Hispanic,Pct_Asian
2,56.11719677972813,11.983634683911838,19.40081826580441,9.555232941797545
1,48.21583044982699,14.776167820069205,26.951773356401382,6.590614186851211
1,40.60818713450293,23.076023391812868,31.005847953216374,2.4912280701754383
2,75.82938388625593,4.265402843601896,12.796208530805686,3.3175355450236967
1,45.92927952540785,13.855280618218718,33.923971586917496,3.17695730231832
1,48.94950864113859,16.943409013893596,28.41409691629956,2.1009827177228058
1,42.998833138856476,19.333430571761962,27.552508751458575,5.4331971995332555
1,42.26190476190476,16.41156462585034,28.784013605442176,8.24829931972789
1,29.978745032806582,25.28725010011398,33.527400425099344,7.371469057080368
1,33.02443133951137,20.859309182813814,32.11457455770851,9.806234203875317
1,36.74020711391265,24.883686027315026,32.41782980639351,1.8009905447996397
1,28.699806620407237,23.160050051188716,38.47116369013764,5.448754407917188
1,51.4660227664712,13.573646084856847,28.302863056226286,2.121421179717144
2,52.02207311070235,16.948625612062486,17.93828855669836,8.992460944584057
0,34.62806236080178,36.231625835189305,23.465478841870823,1.915367483296214
0,24.92022973835354,63.529036375239315,8.583280153158903,0.7657945118059988
0,36.16196090598821,26.900403350915298,19.717654359292585,12.286689419795222
1,37.03233988585923,22.57450856055802,32.21306277742549,2.28281547241598
1,53.576437587657786,13.043478260869565,28.611500701262273,1.9635343618513323
1,44.72878998609179,19.026425591098747,24.756606397774686,6.870653685674548
2,48.487758041286604,10.405664906385022,12.1339414306289,25.33605376860298
2,74.01574803149606,3.149606299212598,13.385826771653544,3.937007874015748
0,45.51766000227626,22.07595128798513,22.774005083652643,6.119352023976631
2,59.295133621192676,10.129536702065584,13.490488971875363,13.92227797876065
2,54.386416259325955,19.66383672069291,17.331275190806963,5.0081468141668815
0,51.06746370623399,21.605465414175917,14.43210930828352,9.90606319385141
0,45.788288288288285,22.004504504504503,24.076576576576578,4.031531531531531
2,61.645851917930415,10.035682426404996,18.024085637823372,5.999107939339876
0,50.927921039827616,18.01626468339473,21.49857510252311,6.790852853270314
1,34.99277008882462,25.144598223507543,32.31253873166701,3.1759966948977487
1,27.842655193607868,21.266133988936694,48.12538414259373,0.5531653349723417
2,67.18523127981747,13.793818709811243,13.275254096660444,3.298070939639079
0,45.23818678149871,21.08116421238802,23.46495443884809,6.2170787035257025
0,48.2545615813482,21.550304105423212,17.907374556512927,9.534972123669538
0,29.324699352451432,48.24236817761332,16.614246068455135,2.488436632747456
0,35.21090534979424,35.82818930041152,22.19650205761317,2.983539094650206
2,67.36066623959,9.449071108263933,18.930172966047408,1.8257527226137091
2,63.22008862629247,6.499261447562777,24.66765140324963,1.9940915805022157
0,50.183534347142114,20.06642195420381,21.27250480685195,3.076385247334382
1,32.15870529887758,15.348472983555208,43.34377447141738,5.220569042025581
1,27.640727501276665,18.678555996386063,44.92673920729073,4.236555760694505
1,42.70787984327383,10.796691336525903,39.290378754897695,3.939921636917719
0,18.523436462621166,44.50936130659939,28.389324126941972,1.8988182180321338
2,62.39538239538239,14.025974025974024,18.037518037518037,2.5974025974025974
1,41.66666666666667,5.392156862745098,47.05882352941176,2.941176470588235
1,11.666666666666666,26.666666666666668,53.333333333333336,5.0
1,25.568181818181817,3.977272727272727,61.93181818181818,4.545454545454546
2,63.961038961038966,11.525974025974026,18.344155844155843,2.75974025974026
1,36.65338645418327,14.342629482071715,46.613545816733065,1.9920318725099602
2,58.8788985670132,11.239112110143298,21.17167743748244,6.631076144984546
1,40.30100334448161,4.1806020066889635,51.33779264214047,3.8461538461538463
1,40.97859327217125,10.397553516819572,37.61467889908257,10.397553516819572
1,49.029982363315696,6.878306878306878,40.0352733686067,1.4109347442680775
1,47.05882352941176,12.705882352941176,33.411764705882355,2.588235294117647
1,40.13722126929674,21.18353344768439,33.79073756432247,2.0583190394511153
1,26.296709425543778,19.576129392080315,48.35471277189068,3.4021193530395983
1,33.63095238095239,25.0,29.761904761904763,5.059523809523809
1,26.238445129177528,24.911116378288696,40.19909931263332,5.024887414079165
1,22.3480947476828,25.540679711637488,38.72296601441813,10.092687950566425
1,18.478260869565215,27.415458937198068,47.22222222222222,3.260869565217391
1,33.41836734693878,14.285714285714285,45.91836734693878,3.9540816326530615
1,33.568075117370896,21.5962441314554,41.07981220657277,0.9389671361502347
2,63.02521008403361,10.784313725490197,20.868347338935575,3.081232492997199
1,54.321393361813996,7.558330594807755,32.07361156753204,3.6148537627341435
1,41.59779614325069,17.63085399449036,29.201101928374655,8.539944903581267
0,28.20053715308863,35.24321098179648,24.529991047448522,9.638913757087437
0,19.27877947295423,49.65325936199723,21.220527045769764,5.409153952843273
1,27.920962199312715,20.274914089347078,43.55670103092783,6.357388316151202
1,42.45439469320066,8.623548922056385,44.94195688225539,1.1608623548922055
1,33.97849462365591,11.612903225806452,47.956989247311824,1.935483870967742
1,47.63205828779599,17.21311475409836,29.78142076502732,3.551912568306011
1,53.11327831957989,9.752438109527382,32.85821455363841,2.700675168792198
1,32.683106367316896,2.981229297018771,62.60581523739418,0.6993006993006993
1,39.679605668515094,6.900800985828711,50.58533579790512,0.8626001232285889
1,39.67417345471969,17.920459990416866,24.197412553905124,16.099664590321037
1,10.023866348448687,31.980906921241047,55.131264916467785,1.6706443914081146
1,32.24796493425172,14.151534126487164,37.820914214151536,12.58609893550407
1,41.51898734177215,7.088607594936709,9.957805907172995,39.66244725738397
1,40.11194029850746,13.992537313432834,31.902985074626866,11.940298507462686
1,32.437275985663085,17.741935483870968,39.06810035842294,6.182795698924731
1,30.76673164392463,18.453541260558804,39.70110461338531,7.147498375568551
1,25.986842105263158,32.78508771929825,33.33333333333333,4.276315789473684
1,20.625871024958826,20.46116812365387,47.11769922716331,8.551881413911062
1,30.9,22.1,32.4,10.8
1,12.260267974428583,36.43051055258779,35.25702776074963,12.969612050091953
1,16.727941176470587,25.45955882352941,29.733455882352942,24.816176470588236
1,24.677716390423573,21.178637200736645,41.62062615101289,9.392265193370166
1,18.1517058628685,27.492547201059953,40.64259688638622,9.738323948327261
1,36.44179894179894,18.849206349206348,35.51587301587302,5.6878306878306875
0,45.51724137931035,28.965517241379313,15.172413793103448,4.137931034482759
0,24.03846153846154,35.57692307692308,29.807692307692307,5.048076923076923
1,25.227963525835868,17.933130699088146,39.81762917933131,11.854103343465045
1,30.37974683544304,19.710669077757686,33.01989150090416,14.10488245931284
2,65.28189910979229,3.5608308605341246,13.649851632047477,14.540059347181009
1,45.006570302233904,20.893561103810775,25.492772667542706,5.716162943495401
0,31.19266055045872,35.321100917431195,26.146788990825687,1.834862385321101
2,51.28607277289837,13.911543287327477,18.350062735257215,13.362609786700125
0,41.91106906338695,24.408703878902553,17.50236518448439,13.623462630085148
1,25.74575493345571,27.604405690683798,35.88802202845342,7.159247361174851
1,14.087759815242496,13.625866050808314,69.5150115473441,1.6166281755196306
0,50.45731707317073,23.170731707317074,14.329268292682926,10.670731707317072
1,27.93577981651376,26.44495412844037,26.949541284403672,14.977064220183486
0,23.623693379790943,27.20092915214866,19.152148664343784,26.980255516840884
0,14.525407478427613,56.99904122722914,18.456375838926174,7.38255033557047
1,13.77899045020464,30.69577080491132,46.384720327421554,6.2755798090040935
0,39.40774487471526,21.753986332574033,20.956719817767656,8.599088838268793
1,7.6923076923076925,17.37891737891738,64.1025641025641,7.4074074074074066
1,19.482815780749256,19.714885622720743,49.19880649795558,7.116808487125649
1,33.47953216374269,18.567251461988306,37.86549707602339,5.701754385964912
1,25.82417582417583,23.9010989010989,39.83516483516483,7.967032967032966
0,23.850823937554207,38.42150910667823,22.029488291413703,3.3824804856895057
1,24.79954180985109,6.701030927835052,66.72394043528064,0.40091638029782356
2,64.07129455909943,12.195121951219512,16.79174484052533,5.159474671669793
1,57.50636132315522,7.633587786259542,31.043256997455472,1.5267175572519083
1,49.776785714285715,16.294642857142858,29.24107142857143,2.6785714285714284
1,53.1060606060606,10.0,30.303030303030305,2.6515151515151514
1,43.35124244459369,12.155809267965077,37.239758226997985,3.3915379449294827
1,33.65695792880259,22.880258899676377,36.79611650485437,3.559870550161812
1,35.70451436388509,18.87824897400821,32.83173734610123,8.071135430916552
1,43.96135265700483,13.043478260869565,35.507246376811594,3.864734299516908
1,32.28643216080402,24.120603015075375,37.31155778894472,2.261306532663317
1,54.894433781190024,10.556621880998081,28.21497120921305,1.5355086372360844
2,68.23992133726648,12.291052114060964,16.519174041297934,1.1799410029498525
1,39.24050632911392,18.9873417721519,31.645569620253166,5.063291139240507
1,47.82608695652174,11.169415292353824,36.80659670164918,1.7241379310344827
2,71.5625,5.416666666666667,15.0,3.229166666666667
0,37.7867746288799,30.634278002699055,23.346828609986506,4.993252361673414
1,41.6,17.77777777777778,29.599999999999998,9.333333333333334
2,70.49742710120069,9.777015437392796,15.265866209262436,1.8867924528301887
1,44.54878943506969,17.358767424798238,26.507703595011005,9.185619955979456
1,46.23923223680407,6.567612880846389,39.82771578886512,4.734925131525698
1,37.63475988239138,6.459564610495678,49.87080870779009,2.075970419648956
1,26.869715748011743,7.759853483529441,62.22434080132467,1.5128327353922577
1,23.1369150779896,33.14558058925476,38.128249566724435,2.383015597920277
1,18.181818181818183,16.969696969696972,56.76767676767677,3.4343434343434343
1,18.02737140160453,11.231713072203869,67.48466257668711,1.6045304388862671
1,27.715877437325904,18.802228412256266,47.77158774373259,3.7604456824512535
1,51.73248009989074,12.622912439519277,25.667238957390353,7.8742000936475725
1,33.95380903136849,14.960358497069976,39.96897621509824,9.100310237849017
1,29.137276180141075,22.02930005425936,45.30656538252848,1.8176885512750949
1,20.572836464428704,13.889744379427164,60.91777024946104,3.2029565753002776
1,26.227887617065555,10.71279916753382,53.47034339229969,8.08012486992716
1,39.075683562773584,12.009135316881304,32.47478271902557,13.509484235234408
1,39.31858549975779,8.897141934442113,20.765380268044566,29.274987889552722
1,34.025837988826815,12.918994413407821,35.89385474860335,15.310754189944134
1,41.16087212728344,12.227460223924574,34.737772539776074,9.340011785503831
1,20.7909604519774,12.768361581920903,61.80790960451977,3.5028248587570623
1,27.662517289073307,21.930228984170892,35.623175042262176,12.43276471492239
1,44.514154552410105,11.917878092323386,33.51440958939046,6.783983677633257
1,31.577706155176482,13.509158085056205,47.590598223410105,4.182061158713937
1,28.644939965694682,27.10936861880258,38.356611941517606,2.817936780200931
1,18.603787597474934,18.81730412179725,55.10815076123282,4.022001485332343
1,30.21057867683635,24.10877134803515,35.765213065826565,4.443707511192174
1,14.874236396443402,29.28107132763756,46.479271288506276,6.656666449270636
1,18.257718966603655,26.646187775677376,39.69754253308129,11.854127284183996
1,29.40793754066363,24.896985469529387,24.875298199956625,11.364129256126654
1,18.482207697893973,25.036310820624546,47.47639796659405,5.32558702493343
1,32.47597254004577,18.48970251716247,41.52860411899314,4.082379862700229
0,42.53044253044253,22.34927234927235,22.641322641322642,8.360558360558361
2,59.15777329102971,16.700317277184887,16.411883472743007,4.961061436400346
0,23.43526350032531,42.92778139232271,28.835393623942746,1.7631750162654523
0,12.748125275694749,60.74106749007498,21.438023820026466,2.1614468460520513
1,29.67278901064979,30.64516129032258,31.277974996141378,4.746102793640993
0,17.489651094027202,49.866942637492606,27.838557066824364,2.069781194559432
1,29.34531450577664,23.016688061617458,42.836970474967906,2.631578947368421
1,22.796352583586625,25.71428571428571,43.76899696048632,2.857142857142857
1,37.21804511278196,23.872180451127818,30.413533834586463,4.548872180451128
2,57.59493670886076,5.69620253164557,16.244725738396625,18.565400843881857
1,32.48238769790168,16.71464283008863,36.09953791379441,12.260434815544277
0,45.29134181370538,24.081862946245383,20.60422650800164,6.319244973327861
1,35.65944769107368,24.876819067262517,34.639624154921506,1.9021427752950613
2,50.91357753031506,12.203038185576084,18.333634584705337,15.555573019403207
1,47.11234287953865,11.98174743148288,26.47742224461801,11.84737269393354
1,24.790746264899497,26.755528703948446,39.091744389482564,3.97865297234704
1,40.8517509334948,21.394691694419215,31.637904934907663,3.511958825310324
2,52.65421479478988,17.510444826738755,22.732858196116982,4.042762349471615
1,26.92689017001432,29.745162119487382,29.682737854808504,10.276135570814821
0,27.027843374155637,29.232796968532043,21.5049334578139,19.84732824427481
0,17.122683142100616,56.67107972933215,19.498381877022652,3.4789644012944985
1,23.636139224882747,32.177240187608,37.472229079239696,4.208837324117502
0,45.0747463961559,25.94767752269087,22.116924719701014,3.577148958889482
1,15.065948355935351,22.14378599294074,54.4677689020992,5.155117963960617
1,18.793232881119632,20.212880047187518,53.220011796879184,3.273633975012065
1,42.57375748395008,13.092404241506166,39.23393204933997,2.5030657144918127
1,25.018773466833544,28.035043804755944,37.246558197747184,4.818523153942428
1,33.42551854179761,20.251414204902577,39.04462602137021,4.098051539912005
1,53.62614913176711,12.768130745658834,29.928498467824312,1.0214504596527068
2,68.00472255017709,8.146399055489963,19.36245572609209,1.2987012987012987
1,39.467110741049126,8.597002497918401,47.89758534554538,1.706910907577019
1,48.93905191873589,3.115124153498871,42.84424379232505,3.9729119638826185
1,22.736842105263158,2.1052631578947367,74.10526315789474,0.631578947368421
2,59.28683385579937,8.463949843260188,17.515673981191224,12.343260188087775
1,52.34720992028343,8.945969884853854,32.5066430469442,3.454384410983171
1,48.49094567404427,5.700871898054997,40.17437961099933,4.292421193829645
2,61.99261992619927,8.856088560885608,18.265682656826566,7.195571955719557
1,35.76233183856502,9.192825112107624,49.775784753363226,3.0269058295964126
2,64.07766990291263,9.410007468259895,19.492158327109784,3.4353995519044065
2,57.85019043588658,6.686415573423614,30.76597545493017,1.523487092678798
1,54.53998797354179,12.38725195429946,29.04389657245941,1.3830426939266387
1,46.33985200845666,10.769027484143763,35.53118393234672,3.039112050739958
1,50.71428571428571,13.214285714285715,25.982142857142858,5.803571428571429
1,36.911727295853474,15.593996438565249,38.845077588399896,4.807936911727296
1,40.328336902212705,16.70235546038544,32.54817987152035,6.4953604568165595
2,55.92105263157895,21.052631578947366,17.324561403508774,0.8771929824561403
1,37.407245744216496,14.535137494543868,40.855521606285464,2.9244871235268444
2,55.619834710743795,10.578512396694215,28.01652892561983,1.0743801652892562
0,35.62458691341705,34.897554527428944,26.437541308658297,1.255783212161269
2,65.17241379310344,16.206896551724135,14.13793103448276,1.7241379310344827
1,34.18994413407821,28.71508379888268,31.731843575418996,1.564245810055866
1,44.44444444444444,13.88888888888889,29.72222222222222,1.9444444444444444
2,55.670103092783506,13.974799541809851,25.54410080183276,1.718213058419244
1,52.715271527152716,10.231023102310232,29.222922292229224,4.29042904290429
2,83.7037037037037,2.9629629629629632,9.62962962962963,1.4814814814814816
2,65.69200779727096,8.284600389863547,18.81091617933723,3.898635477582846
1,40.15267175572519,12.137404580152673,41.603053435114504,2.366412213740458
2,57.09219858156028,15.24822695035461,23.04964539007092,1.0638297872340425
2,64.01165614375911,8.814958717824187,15.395823215152987,5.998057309373482
2,55.66652192792011,12.76595744680851,19.409465914025184,8.16326530612245
1,45.980909319266516,19.643305702084906,26.978146194423513,3.9939713639788996
1,54.747225647348955,13.19358816276202,27.866831072749694,2.096177558569667
2,66.49484536082474,3.994845360824742,17.396907216494846,9.536082474226804
1,51.07057890563045,16.732751784298173,22.68041237113402,5.9159397303727195
0,45.0297439434434,18.880938011897577,19.906888524872834,13.12182084662471
0,31.283552952659832,44.70473401659346,17.95998047828209,2.635431918008785
2,56.708860759493675,13.164556962025317,23.79746835443038,3.0379746835443036
2,63.459268004722546,7.55608028335301,21.54663518299882,2.125147579693034
1,33.721727210418095,8.019191226867719,49.62302947224126,4.523646333104867
1,44.11702946734794,11.142997130258276,36.606705396514315,2.127808497235249
1,50.68681318681318,8.516483516483516,35.43956043956044,0.9615384615384616
2,56.235827664399096,13.83219954648526,22.90249433106576,2.2675736961451247
2,65.02092050209205,9.9581589958159,19.497907949790793,2.761506276150628
1,44.02125775022144,6.288751107174491,41.80690876882196,6.997342781222321
2,70.45454545454545,7.8671328671328675,17.132867132867133,1.7482517482517483
1,57.756563245823386,3.341288782816229,33.65155131264916,1.9093078758949882
1,41.291291291291294,24.474474474474476,30.03003003003003,1.0510510510510511
1,49.128469980632666,16.20400258231117,27.307940606843122,1.8076178179470628
1,32.121807465618865,24.636542239685657,30.56974459724951,3.5559921414538307
1,46.60471765546819,13.295210864903503,29.664045746962113,3.5739814152966405
2,52.15827338129496,19.424460431654676,17.920209287115764,3.6952256376716806
1,43.83838383838384,20.80808080808081,27.474747474747474,3.4343434343434343
0,46.64581160931526,21.81091414668057,23.201251303441083,3.6670142509558565
2,53.82627261490055,14.64209461737274,17.383975727609844,9.439262838521183
1,29.896907216494846,25.085910652920962,36.08247422680412,1.718213058419244
0,32.64291632145816,28.931234465617234,25.38525269262635,1.8227009113504555
2,55.666666666666664,7.666666666666666,26.333333333333332,1.6666666666666667
0,24.146981627296586,32.808398950131235,21.25984251968504,13.910761154855644
1,3.2942490228922394,0.27917364600781686,94.75153545505304,1.340033500837521
1,2.877106452938759,0.4932182490752158,92.88943690916564,3.1648170982326347
0,45.76271186440678,35.59322033898305,13.898305084745763,1.0169491525423728
0,56.44644002565747,28.223220012828737,11.385503527902502,1.763951250801796
0,47.201946472019465,42.33576642335766,7.542579075425791,0.7299270072992701
1,22.00956937799043,20.334928229665074,55.02392344497608,0.3588516746411483
1,40.57971014492754,10.766045548654244,44.51345755693582,1.0351966873706004
2,61.6822429906542,3.7383177570093453,27.102803738317753,3.7383177570093453
1,46.2962962962963,11.11111111111111,35.18518518518518,3.7037037037037033
1,43.62680683311432,9.198423127463863,44.15243101182654,0.5256241787122208
2,66.99029126213593,4.0992448759439055,23.948220064724918,2.0496224379719528
1,51.29533678756477,6.0449050086355784,39.37823834196891,0.8635578583765112
1,54.71698113207547,9.777015437392796,32.075471698113205,0.6861063464837049
2,58.099173553719005,11.40495867768595,28.595041322314053,0.24793388429752067
1,43.970315398886825,24.025974025974026,27.82931354359926,1.0204081632653061
2,61.386138613861384,10.891089108910892,16.831683168316832,8.91089108910891
0,54.40729483282675,28.57142857142857,12.76595744680851,0.911854103343465
2,61.65267914783732,14.33182698515171,17.624273724983862,4.648160103292446
0,28.5472972972973,46.4527027027027,19.425675675675674,0.8445945945945946
1,7.112375533428166,0.7112375533428165,91.03840682788051,0.5689900426742532
1,5.433376455368694,0.517464424320828,92.75549805950841,0.258732212160414
1,5.8984161660294925,0.7646095030038231,92.2992900054615,0.3276897870016384
1,3.691582667888467,0.43199371645503337,95.10407121350963,0.31417724833093336
1,12.620423892100193,0.674373795761079,81.40655105973025,0.3853564547206166
1,3.508372251964916,0.3645062079963549,95.23863765804761,0.3872878459961271
1,7.301360057265568,1.5032211882605582,88.47530422333571,1.574803149606299
1,5.702191235059761,0.398406374501992,92.33067729083665,0.3237051792828685
1,6.89149560117302,1.6862170087976538,90.76246334310851,0.2932551319648094
1,3.4506320464639564,0.5124701059104886,79.02289033139733,0.20498804236419543
1,5.541871921182266,0.5849753694581281,92.88793103448276,0.4618226600985222
1,10.905550146056475,3.4079844206426486,83.59298928919182,0.5355404089581305
1,4.671908073782885,1.2095554883580284,88.7057756274569,1.995766555790747
1,5.765503875968992,1.025516795865633,84.39114987080103,7.453165374677003
1,32.43847874720358,9.843400447427292,46.97986577181208,5.369127516778524
1,54.32314410480349,4.104803493449782,37.46724890829694,1.572052401746725
2,59.773371104815865,4.53257790368272,32.577903682719544,1.13314447592068
1,30.991735537190085,9.917355371900827,52.066115702479344,3.994490358126722
1,25.886524822695034,29.550827423167846,41.725768321513,0.9456264775413712
1,21.686746987951807,12.048192771084338,61.79001721170396,0.8605851979345954
1,26.271542664985287,9.75199663724254,59.31063472047079,1.0508617065994117
1,56.14035087719298,8.771929824561402,30.526315789473685,1.0526315789473684
0,55.21235521235521,24.324324324324326,15.057915057915059,1.1583011583011582
1,37.22222222222222,19.72222222222222,40.55555555555556,0.8333333333333334
0,54.38356164383562,27.808219178082194,11.506849315068493,2.6027397260273974
0,43.50132625994695,26.392572944297083,23.076923076923077,1.5915119363395225
1,38.71794871794872,7.948717948717948,50.256410256410255,0.9401709401709402
1,33.64269141531322,3.634957463263728,60.94354215003867,0.5413766434648105
1,22.875071306332,5.476326297775243,67.82658300057045,1.026811180832858
1,16.630669546436287,7.127429805615551,71.87904967602591,1.6846652267818574
1,21.73913043478261,6.688963210702341,64.88294314381271,2.6755852842809364
1,14.376321353065538,6.976744186046512,76.53276955602537,0.6342494714587738
1,29.418604651162788,4.4186046511627906,62.7906976744186,2.0930232558139537
1,23.687150837988828,6.033519553072626,64.7486033519553,3.35195530726257
1,27.872340425531917,21.914893617021278,48.51063829787234,1.276595744680851
2,56.00000000000001,10.666666666666668,21.333333333333336,8.0
0,53.87323943661971,30.985915492957744,9.507042253521126,5.28169014084507
0,32.54593175853018,38.582677165354326,24.409448818897637,1.837270341207349
0,46.733668341708544,22.36180904522613,25.628140703517587,0.7537688442211055
0,52.51798561151079,21.58273381294964,19.424460431654676,3.597122302158273
0,57.78648383937316,36.04309500489716,2.644466209598433,1.0773751224289911
0,47.69230769230769,24.957264957264957,20.51282051282051,1.3675213675213675
1,25.594405594405593,2.5174825174825175,69.79020979020979,0.5594405594405595
1,21.973094170403588,3.587443946188341,65.47085201793722,1.345291479820628
1,27.56756756756757,2.7027027027027026,64.86486486486487,0.8108108108108109
1,23.47560975609756,4.573170731707317,62.80487804878049,6.707317073170732
1,45.13657561625583,3.597601598934044,45.619586942038644,1.4157228514323783
1,27.363184079601986,3.063629222309505,66.58811207122284,0.8117308195862791
1,29.211163959436416,4.19097191061653,63.98635914924168,0.4935834155972359
1,15.463337831758883,6.961313540260909,69.20827710301396,5.724246513720198
1,14.131218457101657,5.62364816149964,77.86589762076423,0.7209805335255948
1,30.276816608996537,14.705882352941178,50.34602076124568,1.5570934256055362
1,26.321243523316063,7.461139896373056,61.03626943005182,3.316062176165803
1,20.808482438701127,5.7654075546719685,66.53412856196155,3.6447978793903246
1,23.518164435946463,5.162523900573614,67.24028043339707,2.294455066921606
1,36.989302745199126,6.972548008764017,51.488593890965326,0.9666194097177472
1,22.663152999534955,7.750736319950395,64.06758642070997,3.1467989458998606
1,39.13565426170468,13.965586234493799,40.656262505002,2.7210884353741496
1,29.404406812277493,4.676224381795439,61.32974117194265,1.4625228519195612
1,26.657263751763043,6.568607696957485,62.78460608502922,1.0477533749748136
1,16.99390912874059,9.465440926115082,67.71459917527334,2.735217341958915
1,25.64663023679417,9.38676381299332,54.656952034001215,6.217364905889497
1,17.62559640752175,7.577883805781645,68.67808026943587,2.189166432781364
1,34.876728803367406,10.402886349969934,46.48226097414312,3.2471437161755863
1,27.710206240084613,14.965626652564781,53.781068217874136,0.74034902168165
1,22.5201072386059,18.63270777479893,54.02144772117963,1.2064343163538873
1,22.017458777885548,6.692531522793405,63.91852570320078,1.5518913676042678
1,23.821523865994664,11.340053364957011,58.419804328490955,1.882597094574563
1,47.674418604651166,8.720930232558139,34.30232558139535,6.395348837209303
1,26.846683920052385,9.319946368993795,57.46624676499018,3.1960338000062363
1,41.944500572506236,10.891089108910892,38.44210951707416,5.364720145483936
1,32.886815171583386,6.5171583383503915,55.61408789885611,1.309452137266707
1,31.680545041635128,10.219530658591976,52.91445874337622,0.757002271006813
1,44.102264581729365,9.095494730135131,36.76427642233255,6.029150184511641
1,50.70034189919488,8.216609683467519,32.667916620712475,5.282894011249587
1,27.32332130771597,17.235785999944067,48.61146069301116,2.2177475739016135
1,28.418604651162795,9.023255813953488,59.44186046511628,0.7441860465116279
1,42.33490566037736,7.959905660377359,44.634433962264154,3.272405660377359
1,25.91930033790499,9.27960927960928,58.30138853394667,3.4443592583127467
1,31.609703586943986,9.411402868017376,50.163392410903086,5.455384260505171
1,19.81083844580777,6.556748466257669,65.96370143149284,3.744887525562372
1,21.72919351309295,9.219771937076029,61.57212672323664,1.840550463176834
1,30.76315373676726,6.92052456944225,57.48143466582398,1.9118344130194345
1,22.3267750213858,8.383233532934131,64.75620188195037,1.1120615911035072
1,32.96116504854369,9.174757281553399,52.96116504854369,1.650485436893204
1,32.01267828843106,1.9017432646592711,63.86687797147385,0.6339144215530903
1,53.789279112754166,3.1423290203327174,39.74121996303142,0.5545286506469501
1,35.3356890459364,3.53356890459364,54.06360424028268,4.240282685512367
1,44.92307692307692,7.6923076923076925,43.07692307692308,0.7692307692307693
1,36.248682824025295,8.535300316122234,50.790305584826136,0.8429926238145415
1,56.59163987138264,2.786709539121115,37.51339764201501,0.7502679528403001
1,53.28767123287671,5.0,37.26027397260274,0.821917808219178
1,35.742060920285155,7.161373946856772,50.71289695398574,2.559948152948801
1,43.41463414634146,6.341463414634147,41.70731707317073,2.682926829268293
1,36.0,4.5,51.0,2.5
1,56.57620041753654,2.5052192066805845,35.908141962421716,1.2526096033402923
2,67.73296244784423,5.563282336578582,20.30598052851182,3.3379694019471486
2,62.1196222455404,3.6726128016789086,26.75760755508919,4.197271773347324
1,46.336996336996336,6.227106227106227,41.57509157509158,2.7472527472527473
1,57.879448075526504,4.212055192447349,31.445170660856935,2.9774872912127814
1,42.0,9.523809523809524,40.285714285714285,2.1904761904761907
1,40.289256198347104,9.297520661157025,46.48760330578512,0.8264462809917356
1,41.75491679273828,3.9334341906202726,51.13464447806354,0.45385779122541603
1,16.97324414715719,6.521739130434782,58.27759197324415,16.05351170568562
1,33.575013943112104,5.186837702175126,56.44171779141104,1.7847183491355272
1,44.827586206896555,5.305039787798409,45.62334217506631,1.989389920424403
1,47.89473684210526,6.842105263157896,41.05263157894737,1.3157894736842104
1,36.130411544628544,11.865312667022982,43.078567610903264,3.9016568679850345
1,30.48973143759874,11.058451816745656,34.913112164297,19.747235387045812
1,34.21516754850088,9.700176366843033,44.62081128747795,4.056437389770723
1,49.57507082152974,3.39943342776204,40.226628895184135,1.9830028328611897
1,51.931330472103,3.4334763948497855,39.48497854077253,2.1459227467811157
1,36.82539682539683,10.476190476190476,44.285714285714285,4.920634920634921
2,64.81481481481481,10.052910052910052,20.37037037037037,1.0582010582010581
2,68.32460732984293,16.230366492146597,8.638743455497382,3.1413612565445024
2,64.01209677419355,8.46774193548387,11.59274193548387,11.088709677419354
2,62.964705882352945,22.211764705882352,7.905882352941177,2.823529411764706
0,55.613126079447326,29.18825561312608,8.808290155440414,1.381692573402418
2,55.15759312320917,20.630372492836678,21.060171919770774,0.5730659025787965
2,76.21951219512195,4.878048780487805,14.329268292682926,2.1341463414634148
2,54.035874439461885,18.161434977578477,22.6457399103139,0.8968609865470852
1,53.42465753424658,4.305283757338552,40.11741682974559,0.5870841487279843
2,72.82898241875333,19.072988811933936,4.47522642514651,1.0122535961640917
0,37.735849056603776,31.73854447439353,28.369272237196764,1.1455525606469004
2,56.34517766497462,17.258883248730964,23.85786802030457,1.5228426395939088
2,66.73326673326673,9.990009990009991,20.27972027972028,0.4995004995004995
2,62.466487935656836,14.343163538873997,19.168900804289542,0.8042895442359249
0,46.651785714285715,23.72767857142857,23.883928571428573,1.5848214285714284
2,56.54101995565411,16.07538802660754,20.620842572062084,4.1019955654102
0,54.30711610486891,22.752808988764045,18.91385767790262,0.9363295880149813
0,54.25531914893617,30.61465721040189,11.347517730496454,0.8274231678486997
0,55.53072625698324,23.910614525139664,14.52513966480447,1.452513966480447
2,63.52558895207149,7.717303005686434,25.913891145410233,0.7311129163281885
2,71.94282689253573,4.870301746956061,19.85177342509264,1.4293276866066702
2,56.01719197707736,14.469914040114611,25.214899713467048,1.146131805157593
2,83.56997971602435,5.88235294117647,7.910750507099391,1.2170385395537524
2,58.179886685552404,21.273016997167137,15.970254957507082,2.071529745042493
2,65.28953606501862,14.888813635850548,12.992437069646687,3.8266169996613613
2,67.7027027027027,13.513513513513514,13.378378378378377,0.6756756756756757
1,45.717082721488005,19.799314733235438,29.09936368086148,1.4439549681840431
2,79.6812749003984,4.9800796812749,9.56175298804781,2.788844621513944
